locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA3541,2,False,VFG014759,VFG014759(gb|WP_074197298),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,99.393,100.0,0.0,1004.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014759.nogap.dedup/VFG014759.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3541,3,False,VFG014760,VFG014760(gb|WP_003138103),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,99.798,100.0,0.0,1005.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014760.nogap.dedup/VFG014760.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3541,4,False,VFG019885,VFG019885(gb|WP_003119545),alg8,11617,99.9913926665519,11617,0,0.0,1911,637,0,0.22298980179672268,4.954935536964337e-07,0.22299029729027636,495,0.7770800627943485,494,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1008.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019885.nogap.dedup/VFG019885.nogap.dedup.nt_ali.fasta,"Selected VFG000123: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7771, gap_fraction=0.2230, ambiguous_fraction=0.0000, protein_length=494"
PA3542,2,False,VFG014771,VFG014771(gb|WP_012074769),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,99.743,100.0,0.0,785.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014771.nogap.dedup/VFG014771.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3542,3,False,VFG014772,VFG014772(gb|WP_003092101),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,100.0,100.0,0.0,787.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014772.nogap.dedup/VFG014772.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3542,4,False,VFG019887,VFG019887(gb|WP_003092101),alg44,11617,99.9913926665519,11617,0,0.0,1890,630,0,0.3809799814448175,4.554536705694492e-07,0.38098043689848804,390,0.6190476190476191,389,blastp_best_hit_to_PAO1,100.0,100.0,0.0,787.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019887.nogap.dedup/VFG019887.nogap.dedup.nt_ali.fasta,"Selected VFG000124: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6190, gap_fraction=0.3810, ambiguous_fraction=0.0000, protein_length=389"
PA3543,2,False,VFG000125,VFG000125(gb|NP_252233),algK,11617,99.9913926665519,11617,0,0.0,2112,704,0,0.32396157766439465,5.706109906850202e-07,0.32396214827538533,476,0.6761363636363636,475,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000125.nogap.dedup/VFG000125.nogap.dedup.nt_ali.fasta,"Selected VFG014783: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3042, ambiguous_fraction=0.0000, protein_length=475"
PA3543,3,False,VFG014784,VFG014784(gb|WP_003110463),algK,11617,99.9913926665519,11617,0,0.0,2112,704,0,0.32396157766439465,5.706109906850202e-07,0.32396214827538533,476,0.6761363636363636,475,blastp_best_hit_to_PAO1,99.789,100.0,0.0,937.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014784.nogap.dedup/VFG014784.nogap.dedup.nt_ali.fasta,"Selected VFG014783: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3042, ambiguous_fraction=0.0000, protein_length=475"
PA3543,4,False,VFG019889,VFG019889(gb|WP_003110463),algK,11617,99.9913926665519,11617,0,0.0,2112,704,0,0.32396157766439465,5.706109906850202e-07,0.32396214827538533,476,0.6761363636363636,475,blastp_best_hit_to_PAO1,99.789,100.0,0.0,937.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019889.nogap.dedup/VFG019889.nogap.dedup.nt_ali.fasta,"Selected VFG014783: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6959, gap_fraction=0.3042, ambiguous_fraction=0.0000, protein_length=475"
PA3544,2,False,VFG014796,VFG014796(gb|WP_012074767),algE,11617,99.9913926665519,11617,11612,0.9995695962813119,1830,610,0,0.19513305119546398,5.644638933614813e-07,0.19513361565935733,491,0.8049180327868852,490,blastp_best_hit_to_PAO1,99.388,100.0,0.0,995.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014796.nogap.dedup/VFG014796.nogap.dedup.nt_ali.fasta,"Selected VFG000126: genome_count=11617, usable_sequences=11612, usable_sequence_fraction=0.9996, usable_codon_fraction=0.8049, gap_fraction=0.1951, ambiguous_fraction=0.0000, protein_length=490"
PA3544,3,False,VFG014797,VFG014797(gb|WP_003138101),algE,11617,99.9913926665519,11617,11612,0.9995695962813119,1830,610,0,0.19513305119546398,5.644638933614813e-07,0.19513361565935733,491,0.8049180327868852,490,blastp_best_hit_to_PAO1,99.796,100.0,0.0,998.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014797.nogap.dedup/VFG014797.nogap.dedup.nt_ali.fasta,"Selected VFG000126: genome_count=11617, usable_sequences=11612, usable_sequence_fraction=0.9996, usable_codon_fraction=0.8049, gap_fraction=0.1951, ambiguous_fraction=0.0000, protein_length=490"
PA3544,4,False,VFG019891,VFG019891(gb|WP_003110464),algE,11617,99.9913926665519,11617,11612,0.9995695962813119,1830,610,0,0.19513305119546398,5.644638933614813e-07,0.19513361565935733,491,0.8049180327868852,490,blastp_best_hit_to_PAO1,99.796,100.0,0.0,997.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019891.nogap.dedup/VFG019891.nogap.dedup.nt_ali.fasta,"Selected VFG000126: genome_count=11617, usable_sequences=11612, usable_sequence_fraction=0.9996, usable_codon_fraction=0.8049, gap_fraction=0.1951, ambiguous_fraction=0.0000, protein_length=490"
PA3545,2,False,VFG014809,VFG014809(gb|WP_003138099),algG,11617,99.9913926665519,11617,0,0.0,2376,792,0,0.3134560723008687,1.4854000392435445e-06,0.31345755770090794,544,0.6868686868686869,543,blastp_best_hit_to_PAO1,99.816,100.0,0.0,1108.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014809.nogap.dedup/VFG014809.nogap.dedup.nt_ali.fasta,"Selected VFG000127: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6869, gap_fraction=0.3135, ambiguous_fraction=0.0000, protein_length=543"
PA3545,3,False,VFG019893,VFG019893(gb|WP_003110465),algG,11617,99.9913926665519,11617,0,0.0,2376,792,0,0.3134560723008687,1.4854000392435445e-06,0.31345755770090794,544,0.6868686868686869,543,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1110.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019893.nogap.dedup/VFG019893.nogap.dedup.nt_ali.fasta,"Selected VFG000127: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6869, gap_fraction=0.3135, ambiguous_fraction=0.0000, protein_length=543"
PA3545,4,False,VFG014808,VFG014808(gb|WP_012074766),algG,11617,99.9913926665519,11617,0,0.0,2388,796,0,0.3344167683558535,1.4779357174383005e-06,0.3344182462915709,530,0.6658291457286433,539,blastp_best_hit_to_PAO1,98.299,98.14471243042672,0.0,1069.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014808.nogap.dedup/VFG014808.nogap.dedup.nt_ali.fasta,"Selected VFG000127: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6869, gap_fraction=0.3135, ambiguous_fraction=0.0000, protein_length=543"
PA3546,2,False,VFG014820,VFG014820(gb|WP_012074765),algX,11617,99.9913926665519,11617,0,0.0,2073,691,0,0.3126268242795534,6.643955136526842e-07,0.31262748867506707,475,0.6874095513748191,474,blastp_best_hit_to_PAO1,98.734,100.0,0.0,974.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014820.nogap.dedup/VFG014820.nogap.dedup.nt_ali.fasta,"Selected VFG000128: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6874, gap_fraction=0.3126, ambiguous_fraction=0.0000, protein_length=474"
PA3546,3,False,VFG014821,VFG014821(gb|WP_003092107),algX,11617,99.9913926665519,11617,0,0.0,2073,691,0,0.3126268242795534,6.643955136526842e-07,0.31262748867506707,475,0.6874095513748191,474,blastp_best_hit_to_PAO1,99.789,100.0,0.0,982.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014821.nogap.dedup/VFG014821.nogap.dedup.nt_ali.fasta,"Selected VFG000128: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6874, gap_fraction=0.3126, ambiguous_fraction=0.0000, protein_length=474"
PA3546,4,False,VFG019895,VFG019895(gb|WP_012613748),algX,11617,99.9913926665519,11617,0,0.0,2073,691,0,0.3126268242795534,6.643955136526842e-07,0.31262748867506707,475,0.6874095513748191,474,blastp_best_hit_to_PAO1,99.578,100.0,0.0,981.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019895.nogap.dedup/VFG019895.nogap.dedup.nt_ali.fasta,"Selected VFG000128: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6874, gap_fraction=0.3126, ambiguous_fraction=0.0000, protein_length=474"
PA3547,2,False,VFG014833,VFG014833(gb|WP_003092108),algL,11617,99.9913926665519,11617,0,0.0,1533,511,0,0.2798607951401271,8.98429158383571e-07,0.27986169356928553,368,0.7201565557729941,367,blastp_best_hit_to_PAO1,100.0,100.0,0.0,763.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014833.nogap.dedup/VFG014833.nogap.dedup.nt_ali.fasta,"Selected VFG000129: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7202, gap_fraction=0.2799, ambiguous_fraction=0.0000, protein_length=367"
PA3547,3,False,VFG019897,VFG019897(gb|WP_012613747),algL,11617,99.9913926665519,11617,0,0.0,1533,511,0,0.2798607951401271,8.98429158383571e-07,0.27986169356928553,368,0.7201565557729941,367,blastp_best_hit_to_PAO1,99.455,100.0,0.0,760.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019897.nogap.dedup/VFG019897.nogap.dedup.nt_ali.fasta,"Selected VFG000129: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7202, gap_fraction=0.2799, ambiguous_fraction=0.0000, protein_length=367"
PA3547,4,False,VFG014832,VFG014832(gb|WP_012074764),algL,11532,99.2597693234636,11532,0,0.0,1518,506,0,0.2727449242458517,9.139944895272226e-07,0.27274583824034127,368,0.7272727272727273,367,blastp_best_hit_to_PAO1,97.275,100.0,0.0,745.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014832.nogap.dedup/VFG014832.nogap.dedup.nt_ali.fasta,"Selected VFG000129: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7202, gap_fraction=0.2799, ambiguous_fraction=0.0000, protein_length=367"
PA3548,2,False,VFG000130,VFG000130(gb|NP_252238),algI,11617,99.9913926665519,11617,0,0.0,2022,674,0,0.2274724522462604,6.385811849972248e-07,0.22747309082744538,521,0.7729970326409495,520,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000130.nogap.dedup/VFG000130.nogap.dedup.nt_ali.fasta,"Selected VFG014844: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7858, gap_fraction=0.2147, ambiguous_fraction=0.0000, protein_length=520"
PA3548,3,False,VFG014845,VFG014845(gb|WP_003138085),algI,11617,99.9913926665519,11617,0,0.0,2022,674,0,0.2274724522462604,6.385811849972248e-07,0.22747309082744538,521,0.7729970326409495,520,blastp_best_hit_to_PAO1,99.231,100.0,0.0,1045.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014845.nogap.dedup/VFG014845.nogap.dedup.nt_ali.fasta,"Selected VFG014844: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7858, gap_fraction=0.2147, ambiguous_fraction=0.0000, protein_length=520"
PA3548,4,False,VFG019899,VFG019899(gb|WP_003110467),algI,11617,99.9913926665519,11617,0,0.0,2022,674,0,0.2274724522462604,6.385811849972248e-07,0.22747309082744538,521,0.7729970326409495,520,blastp_best_hit_to_PAO1,99.423,100.0,0.0,1047.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019899.nogap.dedup/VFG019899.nogap.dedup.nt_ali.fasta,"Selected VFG014844: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7858, gap_fraction=0.2147, ambiguous_fraction=0.0000, protein_length=520"
PA3549,2,False,VFG014858,VFG014858(gb|WP_003092111),algJ,11616,99.9827853331038,11616,0,0.0,1827,609,0,0.3566803276834625,1.0366389676734504e-06,0.35668136432243014,392,0.6436781609195402,391,blastp_best_hit_to_PAO1,100.0,100.0,0.0,784.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014858.nogap.dedup/VFG014858.nogap.dedup.nt_ali.fasta,"Selected VFG000131: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6437, gap_fraction=0.3567, ambiguous_fraction=0.0000, protein_length=391"
PA3549,3,False,VFG019901,VFG019901(gb|WP_003092111),algJ,11616,99.9827853331038,11616,0,0.0,1827,609,0,0.3566803276834625,1.0366389676734504e-06,0.35668136432243014,392,0.6436781609195402,391,blastp_best_hit_to_PAO1,100.0,100.0,0.0,784.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019901.nogap.dedup/VFG019901.nogap.dedup.nt_ali.fasta,"Selected VFG000131: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6437, gap_fraction=0.3567, ambiguous_fraction=0.0000, protein_length=391"
PA3549,4,False,VFG014857,VFG014857(gb|WP_003157810),algJ,11613,99.95696333275951,11613,0,0.0,1803,601,0,0.34811552203602225,7.641521333288822e-07,0.3481162861881556,392,0.6522462562396006,391,blastp_best_hit_to_PAO1,96.675,100.0,0.0,760.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014857.nogap.dedup/VFG014857.nogap.dedup.nt_ali.fasta,"Selected VFG000131: genome_count=11616, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6437, gap_fraction=0.3567, ambiguous_fraction=0.0000, protein_length=391"
PA3551,2,False,VFG014882,VFG014882(gb|WP_003092113),algA,11617,99.9913926665519,11617,11545,0.9938021864508909,1806,602,0,0.19965341776300455,9.056113682253001e-07,0.19965432337437278,482,0.8006644518272426,481,blastp_best_hit_to_PAO1,100.0,100.0,0.0,999.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014882.nogap.dedup/VFG014882.nogap.dedup.nt_ali.fasta,"Selected VFG000133: genome_count=11617, usable_sequences=11545, usable_sequence_fraction=0.9938, usable_codon_fraction=0.8007, gap_fraction=0.1997, ambiguous_fraction=0.0000, protein_length=481"
PA3551,3,False,VFG014881,VFG014881(gb|WP_012074761),algA,11617,99.9913926665519,11617,11545,0.9938021864508909,1806,602,0,0.1996537037455419,9.056113682253001e-07,0.19965460935691012,482,0.8006644518272426,481,blastp_best_hit_to_PAO1,99.584,100.0,0.0,995.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014881.nogap.dedup/VFG014881.nogap.dedup.nt_ali.fasta,"Selected VFG000133: genome_count=11617, usable_sequences=11545, usable_sequence_fraction=0.9938, usable_codon_fraction=0.8007, gap_fraction=0.1997, ambiguous_fraction=0.0000, protein_length=481"
PA3551,4,False,VFG019905,VFG019905(gb|WP_003092113),algA,11617,99.9913926665519,11617,11545,0.9938021864508909,1806,602,0,0.1996537037455419,9.056113682253001e-07,0.19965460935691012,482,0.8006644518272426,481,blastp_best_hit_to_PAO1,100.0,100.0,0.0,999.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019905.nogap.dedup/VFG019905.nogap.dedup.nt_ali.fasta,"Selected VFG000133: genome_count=11617, usable_sequences=11545, usable_sequence_fraction=0.9938, usable_codon_fraction=0.8007, gap_fraction=0.1997, ambiguous_fraction=0.0000, protein_length=481"
PA3649,2,False,VFG015002,VFG015002(gb|WP_003138017),mucP,11617,99.9913926665519,11617,0,0.0,2010,670,0,0.3271303378091037,9.421772946406814e-07,0.32713127998639835,451,0.673134328358209,450,blastp_best_hit_to_PAO1,99.556,100.0,0.0,884.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015002.nogap.dedup/VFG015002.nogap.dedup.nt_ali.fasta,"Selected VFG015000: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6731, gap_fraction=0.3271, ambiguous_fraction=0.0000, protein_length=450"
PA3649,3,False,VFG019924,VFG019924(gb|WP_012613725),mucP,11617,99.9913926665519,11617,0,0.0,2010,670,0,0.3271303378091037,9.421772946406814e-07,0.32713127998639835,451,0.673134328358209,450,blastp_best_hit_to_PAO1,99.778,100.0,0.0,886.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019924.nogap.dedup/VFG019924.nogap.dedup.nt_ali.fasta,"Selected VFG015000: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6731, gap_fraction=0.3271, ambiguous_fraction=0.0000, protein_length=450"
PA3649,4,False,VFG015001,VFG015001(gb|WP_012074695),mucP,11616,99.9827853331038,11616,0,0.0,2043,681,0,0.33799903318325425,9.270383719722926e-07,0.3379999602216262,451,0.6622613803230544,450,blastp_best_hit_to_PAO1,97.556,100.0,0.0,873.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015001.nogap.dedup/VFG015001.nogap.dedup.nt_ali.fasta,"Selected VFG015000: genome_count=11617, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6731, gap_fraction=0.3271, ambiguous_fraction=0.0000, protein_length=450"
PA3724,2,False,VFG015558,VFG015558(gb|WP_003092588),lasB,11575,99.6298846617318,11575,0,0.0,2103,701,0,0.28826206314336505,2.875661530529769e-07,0.2882623507095181,499,0.7118402282453637,498,blastp_best_hit_to_PAO1,98.996,100.0,0.0,1022.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015558.nogap.dedup/VFG015558.nogap.dedup.nt_ali.fasta,"Selected VFG000146: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7118, gap_fraction=0.2883, ambiguous_fraction=0.0000, protein_length=498"
PA3724,3,False,VFG020040,VFG020040(gb|WP_003113835),lasB,11575,99.6298846617318,11575,0,0.0,2103,701,0,0.28826206314336505,2.875661530529769e-07,0.2882623507095181,499,0.7118402282453637,498,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1033.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020040.nogap.dedup/VFG020040.nogap.dedup.nt_ali.fasta,"Selected VFG000146: genome_count=11575, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7118, gap_fraction=0.2883, ambiguous_fraction=0.0000, protein_length=498"
PA4175,2,False,VFG015848,VFG015848(gb|WP_003110541),prpL,11548,99.39748665863316,11548,0,0.0,1986,662,0,0.3008260804502316,5.232331202379246e-07,0.30082660368335185,463,0.6993957703927492,462,blastp_best_hit_to_PAO1,98.918,100.0,0.0,931.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015848.nogap.dedup/VFG015848.nogap.dedup.nt_ali.fasta,"Selected VFG015846: genome_count=11548, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6994, gap_fraction=0.3008, ambiguous_fraction=0.0000, protein_length=462"
PA4175,3,False,VFG020043,VFG020043(gb|WP_003101348),prpL,11548,99.39748665863316,11548,0,0.0,1986,662,0,0.3008260804502316,5.232331202379246e-07,0.30082660368335185,463,0.6993957703927492,462,blastp_best_hit_to_PAO1,99.784,100.0,0.0,939.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020043.nogap.dedup/VFG020043.nogap.dedup.nt_ali.fasta,"Selected VFG015846: genome_count=11548, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6994, gap_fraction=0.3008, ambiguous_fraction=0.0000, protein_length=462"
PA4209,2,False,VFG015547,VFG015547(gb|WP_003093617),phzM,11426,98.34739197796524,11426,0,0.0,1554,518,0,0.3533070278650534,8.447846711456023e-07,0.3533078726497246,335,0.6467181467181468,334,blastp_best_hit_to_PAO1,100.0,100.0,0.0,672.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015547.nogap.dedup/VFG015547.nogap.dedup.nt_ali.fasta,"Selected VFG020036: genome_count=11506, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6467, gap_fraction=0.3533, ambiguous_fraction=0.0000, protein_length=334"
PA4209,3,False,VFG000172,VFG000172(gb|NP_252898),phzM,11425,98.33878464451712,11425,0,0.0,1479,493,0,0.3205123812144642,8.877013417605781e-07,0.32051326891580595,335,0.6795131845841785,334,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG000172.nogap.dedup/VFG000172.nogap.dedup.nt_ali.fasta,"Selected VFG020036: genome_count=11506, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6467, gap_fraction=0.3533, ambiguous_fraction=0.0000, protein_length=334"
PA4214,2,False,VFG020026,VFG020026(gb|WP_012613547),phzE1,11524,99.1909106558788,11524,0,0.0,5226,1742,0,0.6965251672643644,8.733998020470897e-05,0.6966125072445691,409,0.23478760045924224,627,blastp_best_hit_to_PAO1,99.841,100.0,0.0,1253.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020026.nogap.dedup/VFG020026.nogap.dedup.nt_ali.fasta,"Selected VFG015515: genome_count=11524, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.2516, gap_fraction=0.6692, ambiguous_fraction=0.0001, protein_length=627"
PA4214,3,False,VFG015538,VFG015538(gb|WP_011666697),phzE2,11524,99.1909106558788,11524,0,0.0,5457,1819,0,0.7093790829531085,8.364279577603245e-05,0.7094627257488845,405,0.22264980758658603,627,blastp_best_hit_to_PAO1,99.203,100.0,0.0,1246.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015538.nogap.dedup/VFG015538.nogap.dedup.nt_ali.fasta,"Selected VFG015515: genome_count=11524, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.2516, gap_fraction=0.6692, ambiguous_fraction=0.0001, protein_length=627"
PA4214,4,False,VFG015517,VFG015517(gb|WP_003137488),phzE1,11524,99.1909106558788,11524,0,0.0,5505,1835,0,0.7119027509937796,8.291348529515151e-05,0.7119856644790747,390,0.2125340599455041,627,blastp_best_hit_to_PAO1,99.522,100.0,0.0,1249.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015517.nogap.dedup/VFG015517.nogap.dedup.nt_ali.fasta,"Selected VFG015515: genome_count=11524, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.2516, gap_fraction=0.6692, ambiguous_fraction=0.0001, protein_length=627"
PA4214,5,False,VFG015537,VFG015537(gb|WP_012074247),phzE2,11489,98.8896539851954,11489,0,0.0,4992,1664,0,0.6816882641088131,9.169514987580093e-05,0.681779959258689,444,0.2668269230769231,627,blastp_best_hit_to_PAO1,96.491,100.0,0.0,1212.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015537.nogap.dedup/VFG015537.nogap.dedup.nt_ali.fasta,"Selected VFG015515: genome_count=11524, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.2516, gap_fraction=0.6692, ambiguous_fraction=0.0001, protein_length=627"
PA4214,6,False,VFG015516,VFG015516(gb|WP_012074247),phzE1,11466,98.69168531588912,11466,0,0.0,3759,1253,0,0.5786372256558097,0.00012192379083269518,0.5787591494466423,435,0.34716679968076614,627,blastp_best_hit_to_PAO1,96.491,100.0,0.0,1212.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015516.nogap.dedup/VFG015516.nogap.dedup.nt_ali.fasta,"Selected VFG015515: genome_count=11524, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.2516, gap_fraction=0.6692, ambiguous_fraction=0.0001, protein_length=627"
