locus_tag,representative_rank,selected_representative,VFG_ID,Accession,gene,genome_count,freq,n_sequences_total,n_sequences_usable,proportion_sequences_usable,alignment_length_nt,alignment_length_codons,trailing_non_codon_nt,gap_fraction,ambiguous_fraction,bad_character_fraction,usable_codon_count,usable_codon_fraction,protein_length,mapping_method,blast_hit_pident,blast_hit_qcov,blast_hit_evalue,blast_hit_bitscore,alignment_found,analysis_success,error_message,alignment_path,selection_reason
PA0088,3,False,VFG015474,VFG015474(gb|WP_003083676),hsiG1/tssF,11603,99.87088999827851,11603,0,0.0,2481,827,0,0.2510292911988216,6.252813114566856e-07,0.25102991648013306,620,0.7496977025392987,619,blastp_best_hit_to_PAO1,99.677,100.0,0.0,1251.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015474.nogap.dedup/VFG015474.nogap.dedup.nt_ali.fasta,"Selected VFG015473: genome_count=11603, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7702, gap_fraction=0.2306, ambiguous_fraction=0.0000, protein_length=619"
PA0088,4,False,VFG020014,VFG020014(gb|WP_003083676),hsiG1/tssF,11603,99.87088999827851,11603,0,0.0,2481,827,0,0.2510292911988216,6.252813114566856e-07,0.25102991648013306,620,0.7496977025392987,619,blastp_best_hit_to_PAO1,99.677,100.0,0.0,1251.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020014.nogap.dedup/VFG020014.nogap.dedup.nt_ali.fasta,"Selected VFG015473: genome_count=11603, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7702, gap_fraction=0.2306, ambiguous_fraction=0.0000, protein_length=619"
PA0089,1,True,VFG002075,VFG002075(gb|NP_248779),hsiH1/tssG,11602,99.86228266483045,11602,0,0.0,1641,547,0,0.36228718682115896,6.82813203002151e-07,0.36228786963436194,349,0.6380255941499086,348,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG002075.nogap.dedup/VFG002075.nogap.dedup.nt_ali.fasta,"Selected VFG002075: genome_count=11602, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6380, gap_fraction=0.3623, ambiguous_fraction=0.0000, protein_length=348"
PA0089,2,False,VFG020016,VFG020016(gb|WP_003104969),hsiH1/tssG,11602,99.86228266483045,11602,0,0.0,1641,547,0,0.36228718682115896,6.82813203002151e-07,0.36228786963436194,349,0.6380255941499086,348,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020016.nogap.dedup/VFG020016.nogap.dedup.nt_ali.fasta,"Selected VFG002075: genome_count=11602, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6380, gap_fraction=0.3623, ambiguous_fraction=0.0000, protein_length=348"
PA0089,3,False,VFG015483,VFG015483(gb|WP_003104969),hsiH1/tssG,11601,99.85367533138232,11601,0,0.0,1632,544,0,0.3587704153293073,6.866378997077669e-07,0.358771101967207,349,0.6415441176470589,348,blastp_best_hit_to_PAO1,100.0,100.0,0.0,707.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015483.nogap.dedup/VFG015483.nogap.dedup.nt_ali.fasta,"Selected VFG002075: genome_count=11602, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.6380, gap_fraction=0.3623, ambiguous_fraction=0.0000, protein_length=348"
PA0090,1,True,VFG015491,VFG015491(gb|WP_011979138),clpV1,11603,99.87088999827851,11603,11162,0.9619925881237611,3372,1124,0,0.19881025369865382,2.4536543040316915e-06,0.19881270735295786,903,0.8033807829181495,902,blastp_best_hit_to_PAO1,98.67,100.0,0.0,1802.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015491.nogap.dedup/VFG015491.nogap.dedup.nt_ali.fasta,"Selected VFG015491: genome_count=11603, usable_sequences=11162, usable_sequence_fraction=0.9620, usable_codon_fraction=0.8034, gap_fraction=0.1988, ambiguous_fraction=0.0000, protein_length=902"
PA0090,2,False,VFG002076,VFG002076(gb|NP_248780),clpV1,11603,99.87088999827851,11603,0,0.0,3387,1129,0,0.20224664721647764,2.4427878102140132e-06,0.20224909000428787,903,0.7998228520814881,902,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG002076.nogap.dedup/VFG002076.nogap.dedup.nt_ali.fasta,"Selected VFG015491: genome_count=11603, usable_sequences=11162, usable_sequence_fraction=0.9620, usable_codon_fraction=0.8034, gap_fraction=0.1988, ambiguous_fraction=0.0000, protein_length=902"
PA0090,3,False,VFG020018,VFG020018(gb|WP_012613439),clpV1,11603,99.87088999827851,11603,0,0.0,3387,1129,0,0.20224664721647764,2.4427878102140132e-06,0.20224909000428787,903,0.7998228520814881,902,blastp_best_hit_to_PAO1,99.778,100.0,0.0,1818.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020018.nogap.dedup/VFG020018.nogap.dedup.nt_ali.fasta,"Selected VFG015491: genome_count=11603, usable_sequences=11162, usable_sequence_fraction=0.9620, usable_codon_fraction=0.8034, gap_fraction=0.1988, ambiguous_fraction=0.0000, protein_length=902"
PA0090,4,False,VFG015492,VFG015492(gb|WP_003136970),clpV1,11603,99.87088999827851,11603,0,0.0,3387,1129,0,0.2022467235535967,2.4427878102140132e-06,0.20224916634140694,903,0.7998228520814881,902,blastp_best_hit_to_PAO1,99.667,100.0,0.0,1816.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015492.nogap.dedup/VFG015492.nogap.dedup.nt_ali.fasta,"Selected VFG015491: genome_count=11603, usable_sequences=11162, usable_sequence_fraction=0.9620, usable_codon_fraction=0.8034, gap_fraction=0.1988, ambiguous_fraction=0.0000, protein_length=902"
PA0091,1,True,VFG002077,VFG002077(gb|NP_248781),vgrG1a,11550,99.41470132552936,11550,0,0.0,3267,1089,0,0.43370247138842183,2.067109505126034e-06,0.43370453849792695,644,0.5913682277318641,643,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG002077.nogap.dedup/VFG002077.nogap.dedup.nt_ali.fasta,"Selected VFG002077: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5914, gap_fraction=0.4337, ambiguous_fraction=0.0000, protein_length=643"
PA0091,2,False,VFG020020,VFG020020(gb|WP_003142374),vgrG1a,11550,99.41470132552936,11550,0,0.0,3267,1089,0,0.43370247138842183,2.067109505126034e-06,0.43370453849792695,644,0.5913682277318641,643,blastp_best_hit_to_PAO1,99.844,100.0,0.0,1329.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG020020.nogap.dedup/VFG020020.nogap.dedup.nt_ali.fasta,"Selected VFG002077: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5914, gap_fraction=0.4337, ambiguous_fraction=0.0000, protein_length=643"
PA0091,3,False,VFG015501,VFG015501(gb|WP_011666527),vgrG1a,11550,99.41470132552936,11550,0,0.0,3291,1097,0,0.4378399176029076,2.0520348688078863e-06,0.4378419696377764,644,0.5870556061987238,643,blastp_best_hit_to_PAO1,99.689,100.0,0.0,1326.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015501.nogap.dedup/VFG015501.nogap.dedup.nt_ali.fasta,"Selected VFG002077: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5914, gap_fraction=0.4337, ambiguous_fraction=0.0000, protein_length=643"
PA0091,4,False,VFG015500,VFG015500(gb|WP_079262221),vgrG1a,11546,99.38027199173696,11546,0,0.0,3207,1069,0,0.4231133383252284,2.1065127378394664e-06,0.42311544483796626,644,0.6024321796071095,643,blastp_best_hit_to_PAO1,97.508,99.84447900466564,0.0,1303.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG015500.nogap.dedup/VFG015500.nogap.dedup.nt_ali.fasta,"Selected VFG002077: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5914, gap_fraction=0.4337, ambiguous_fraction=0.0000, protein_length=643"
PA0093,1,True,VFG051485,VFG051485(gb|NP_248783.1),tse6,11231,96.66896195558616,11231,0,0.0,1998,666,0,0.42787204442444404,4.902061709113619e-07,0.427872534630615,249,0.3738738738738739,430,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051485.nogap.dedup/VFG051485.nogap.dedup.nt_ali.fasta,"Selected VFG051485: genome_count=11231, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.3739, gap_fraction=0.4279, ambiguous_fraction=0.0000, protein_length=430"
PA0093,2,False,VFG051834,VFG051834(gb|WP_003104959.1),tse6,11230,96.66035462213809,11230,0,0.0,1998,666,0,0.4278543904545685,4.902498223958598e-07,0.4278548807043909,249,0.3738738738738739,430,blastp_best_hit_to_PAO1,99.302,100.0,0.0,862.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051834.nogap.dedup/VFG051834.nogap.dedup.nt_ali.fasta,"Selected VFG051485: genome_count=11231, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.3739, gap_fraction=0.4279, ambiguous_fraction=0.0000, protein_length=430"
PA0262,1,True,VFG051596,VFG051596(gb|WP_003137141.1),vgrG2b,11512,99.08762265450164,11512,0,0.0,11472,3824,0,0.8316992219870261,5.662334760986777e-05,0.831755845334636,181,0.0473326359832636,1019,blastp_best_hit_to_PAO1,99.019,100.0,0.0,2080.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051596.nogap.dedup/VFG051596.nogap.dedup.nt_ali.fasta,"Selected VFG051596: genome_count=11512, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0473, gap_fraction=0.8317, ambiguous_fraction=0.0001, protein_length=1019"
PA0262,2,False,VFG051487,VFG051487(gb|NP_248953.1),vgrG2b,11512,99.08762265450164,11512,0,0.0,13533,4511,0,0.8573302747403497,4.8012766979869095e-05,0.8573782875073296,210,0.04655287076036355,1019,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051487.nogap.dedup/VFG051487.nogap.dedup.nt_ali.fasta,"Selected VFG051596: genome_count=11512, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0473, gap_fraction=0.8317, ambiguous_fraction=0.0001, protein_length=1019"
PA0262,3,False,VFG051593,VFG051593(gb|WP_012613476.1),vgrG2b,11512,99.08762265450164,11512,0,0.0,12195,4065,0,0.8416703208032775,5.3280588400046614e-05,0.8417236013916776,186,0.045756457564575644,1019,blastp_best_hit_to_PAO1,99.706,100.0,0.0,2094.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG051593.nogap.dedup/VFG051593.nogap.dedup.nt_ali.fasta,"Selected VFG051596: genome_count=11512, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.0473, gap_fraction=0.8317, ambiguous_fraction=0.0001, protein_length=1019"
PA0395,1,True,VFG001223,VFG001223(gb|NP_249086),pilT,11612,99.94835599931142,11612,11609,0.9997416465725112,1092,364,0,0.05229125421598725,1.5772492520684048e-07,0.052291411940912455,345,0.9478021978021978,344,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001223.nogap.dedup/VFG001223.nogap.dedup.nt_ali.fasta,"Selected VFG001223: genome_count=11612, usable_sequences=11609, usable_sequence_fraction=0.9997, usable_codon_fraction=0.9478, gap_fraction=0.0523, ambiguous_fraction=0.0000, protein_length=344"
PA0395,2,False,VFG013898,VFG013898(gb|WP_003084552),pilT,11612,99.94835599931142,11612,11609,0.9997416465725112,1092,364,0,0.05229125421598725,1.5772492520684048e-07,0.052291411940912455,345,0.9478021978021978,344,blastp_best_hit_to_PAO1,100.0,100.0,0.0,703.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013898.nogap.dedup/VFG013898.nogap.dedup.nt_ali.fasta,"Selected VFG001223: genome_count=11612, usable_sequences=11609, usable_sequence_fraction=0.9997, usable_codon_fraction=0.9478, gap_fraction=0.0523, ambiguous_fraction=0.0000, protein_length=344"
PA0395,3,False,VFG019744,VFG019744(gb|WP_003084552),pilT,11612,99.94835599931142,11612,11609,0.9997416465725112,1092,364,0,0.05229125421598725,1.5772492520684048e-07,0.052291411940912455,345,0.9478021978021978,344,blastp_best_hit_to_PAO1,100.0,100.0,0.0,703.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019744.nogap.dedup/VFG019744.nogap.dedup.nt_ali.fasta,"Selected VFG001223: genome_count=11612, usable_sequences=11609, usable_sequence_fraction=0.9997, usable_codon_fraction=0.9478, gap_fraction=0.0523, ambiguous_fraction=0.0000, protein_length=344"
PA0395,4,False,VFG013897,VFG013897(gb|WP_003084552),pilT,11163,96.0836632811155,11163,11160,0.999731255038968,1092,364,0,0.05229501305824875,1.6406896277898696e-07,0.052295177127211524,345,0.9478021978021978,344,blastp_best_hit_to_PAO1,100.0,100.0,0.0,703.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013897.nogap.dedup/VFG013897.nogap.dedup.nt_ali.fasta,"Selected VFG001223: genome_count=11612, usable_sequences=11609, usable_sequence_fraction=0.9997, usable_codon_fraction=0.9478, gap_fraction=0.0523, ambiguous_fraction=0.0000, protein_length=344"
PA0396,1,True,VFG001224,VFG001224(gb|NP_249087),pilU,11612,99.94835599931142,11612,11606,0.9994832931450224,1311,437,0,0.12369591624225236,1.3137728323864973e-07,0.12369604761953559,383,0.8764302059496567,382,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001224.nogap.dedup/VFG001224.nogap.dedup.nt_ali.fasta,"Selected VFG001224: genome_count=11612, usable_sequences=11606, usable_sequence_fraction=0.9995, usable_codon_fraction=0.8764, gap_fraction=0.1237, ambiguous_fraction=0.0000, protein_length=382"
PA0396,2,False,VFG013911,VFG013911(gb|WP_003110016),pilU,11612,99.94835599931142,11612,11606,0.9994832931450224,1311,437,0,0.12369591624225236,1.3137728323864973e-07,0.12369604761953559,383,0.8764302059496567,382,blastp_best_hit_to_PAO1,99.738,100.0,0.0,787.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013911.nogap.dedup/VFG013911.nogap.dedup.nt_ali.fasta,"Selected VFG001224: genome_count=11612, usable_sequences=11606, usable_sequence_fraction=0.9995, usable_codon_fraction=0.8764, gap_fraction=0.1237, ambiguous_fraction=0.0000, protein_length=382"
PA0396,3,False,VFG013910,VFG013910(gb|WP_033999672),pilU,11612,99.94835599931142,11612,11606,0.9994832931450224,1362,454,0,0.1565136172363088,1.2645786954909677e-07,0.15651374369417834,383,0.8436123348017621,382,blastp_best_hit_to_PAO1,99.476,100.0,0.0,788.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG013910.nogap.dedup/VFG013910.nogap.dedup.nt_ali.fasta,"Selected VFG001224: genome_count=11612, usable_sequences=11606, usable_sequence_fraction=0.9995, usable_codon_fraction=0.8764, gap_fraction=0.1237, ambiguous_fraction=0.0000, protein_length=382"
PA0411,1,True,VFG014043,VFG014043(gb|WP_012074000),pilJ,11613,99.95696333275951,11613,0,0.0,3492,1164,0,0.41412108364159966,1.7261533638931526e-07,0.4141212562569361,683,0.5867697594501718,682,blastp_best_hit_to_PAO1,99.56,100.0,0.0,1349.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014043.nogap.dedup/VFG014043.nogap.dedup.nt_ali.fasta,"Selected VFG014043: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5868, gap_fraction=0.4141, ambiguous_fraction=0.0000, protein_length=682"
PA0411,2,False,VFG001228,VFG001228(gb|NP_249102),pilJ,11613,99.95696333275951,11613,0,0.0,3561,1187,0,0.42547334056312425,1.6927064158143468e-07,0.4254735098337658,683,0.5754001684919966,682,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001228.nogap.dedup/VFG001228.nogap.dedup.nt_ali.fasta,"Selected VFG014043: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5868, gap_fraction=0.4141, ambiguous_fraction=0.0000, protein_length=682"
PA0411,3,False,VFG014044,VFG014044(gb|WP_003084592),pilJ,11613,99.95696333275951,11613,0,0.0,3561,1187,0,0.42547334056312425,1.6927064158143468e-07,0.4254735098337658,683,0.5754001684919966,682,blastp_best_hit_to_PAO1,99.853,100.0,0.0,1352.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014044.nogap.dedup/VFG014044.nogap.dedup.nt_ali.fasta,"Selected VFG014043: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5868, gap_fraction=0.4141, ambiguous_fraction=0.0000, protein_length=682"
PA0411,4,False,VFG019768,VFG019768(gb|WP_003100940),pilJ,11613,99.95696333275951,11613,0,0.0,3561,1187,0,0.42547334056312425,1.6927064158143468e-07,0.4254735098337658,683,0.5754001684919966,682,blastp_best_hit_to_PAO1,100.0,100.0,0.0,1355.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019768.nogap.dedup/VFG019768.nogap.dedup.nt_ali.fasta,"Selected VFG014043: genome_count=11613, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5868, gap_fraction=0.4141, ambiguous_fraction=0.0000, protein_length=682"
PA0413,1,True,VFG014062,VFG014062(gb|WP_004365046),chpA,11609,99.92253399896713,11609,0,0.0,13974,4658,0,0.47304620447239654,3.575299625827634e-07,0.4730465620023591,2471,0.5304851867754401,2476,blastp_best_hit_to_PAO1,98.83,100.08077544426494,0.0,4791.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014062.nogap.dedup/VFG014062.nogap.dedup.nt_ali.fasta,"Selected VFG014062: genome_count=11609, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5305, gap_fraction=0.4730, ambiguous_fraction=0.0000, protein_length=2476"
PA0413,2,False,VFG001231,VFG001231(gb|NP_249104),chpA,11575,99.6298846617318,11575,0,0.0,13413,4471,0,0.4493539116736463,3.735778078035573e-07,0.4493542852514541,2471,0.5526727801386715,2472,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001231.nogap.dedup/VFG001231.nogap.dedup.nt_ali.fasta,"Selected VFG014062: genome_count=11609, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5305, gap_fraction=0.4730, ambiguous_fraction=0.0000, protein_length=2476"
PA0413,3,False,VFG019771,VFG019771(gb|WP_012613502),chpA,11575,99.6298846617318,11575,0,0.0,14253,4751,0,0.4818602608613033,3.5156101424746473e-07,0.48186061242231754,2471,0.5201010313618185,2472,blastp_best_hit_to_PAO1,99.717,100.0,0.0,4833.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019771.nogap.dedup/VFG019771.nogap.dedup.nt_ali.fasta,"Selected VFG014062: genome_count=11609, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.5305, gap_fraction=0.4730, ambiguous_fraction=0.0000, protein_length=2476"
PA0414,1,True,VFG019773,VFG019773(gb|WP_003084598),chpB,11550,99.41470132552936,11550,0,0.0,1335,445,0,0.2270312758402646,2.594159897530684e-07,0.22703153525625436,344,0.7730337078651686,343,blastp_best_hit_to_PAO1,99.417,100.0,0.0,691.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG019773.nogap.dedup/VFG019773.nogap.dedup.nt_ali.fasta,"Selected VFG019773: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7730, gap_fraction=0.2270, ambiguous_fraction=0.0000, protein_length=343"
PA0414,2,False,VFG001232,VFG001232(gb|NP_249105),chpB,11540,99.32862799104836,11540,0,0.0,1335,445,0,0.22703133215196775,2.596407869712253e-07,0.22703159179275473,344,0.7730337078651686,343,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG001232.nogap.dedup/VFG001232.nogap.dedup.nt_ali.fasta,"Selected VFG019773: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7730, gap_fraction=0.2270, ambiguous_fraction=0.0000, protein_length=343"
PA0414,3,False,VFG014075,VFG014075(gb|WP_004365048),chpB,11525,99.1995179893269,11525,0,0.0,1335,445,0,0.22703141680274927,2.5997871424277137e-07,0.22703167678146352,344,0.7730337078651686,343,blastp_best_hit_to_PAO1,99.125,100.0,0.0,687.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014075.nogap.dedup/VFG014075.nogap.dedup.nt_ali.fasta,"Selected VFG019773: genome_count=11550, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7730, gap_fraction=0.2270, ambiguous_fraction=0.0000, protein_length=343"
PA0766,1,True,VFG014950,VFG014950(gb|NP_249457),mucD,11615,99.97417799965572,11615,0,0.0,1965,655,0,0.27491168632296353,5.695889867778679e-07,0.2749122559119503,475,0.7251908396946565,474,direct_ncbi_record,,,,,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014950.nogap.dedup/VFG014950.nogap.dedup.nt_ali.fasta,"Selected VFG014950: genome_count=11615, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7252, gap_fraction=0.2749, ambiguous_fraction=0.0000, protein_length=474"
PA0766,2,False,VFG014952,VFG014952(gb|WP_003140933),mucD,11615,99.97417799965572,11615,0,0.0,1965,655,0,0.27491168632296353,5.695889867778679e-07,0.2749122559119503,475,0.7251908396946565,474,blastp_best_hit_to_PAO1,99.156,100.0,0.0,943.0,True,True,,/data2/B_Li/vfdb/workflow_clade_translatorX_solved_dup_solved/final_aln/VFG014952.nogap.dedup/VFG014952.nogap.dedup.nt_ali.fasta,"Selected VFG014950: genome_count=11615, usable_sequences=0, usable_sequence_fraction=0.0000, usable_codon_fraction=0.7252, gap_fraction=0.2749, ambiguous_fraction=0.0000, protein_length=474"
